city,timestamp,temperature,season
Los Angeles,2018-02-17,17.79106424723932,winter
Los Angeles,2018-02-18,8.308849961114273,winter
Los Angeles,2018-02-19,11.861204352380351,winter
Los Angeles,2018-02-20,16.315294935320885,winter
Los Angeles,2018-02-21,14.184960155829609,winter
Los Angeles,2018-02-22,16.648420734400265,winter
Los Angeles,2018-02-23,15.082783400059279,winter
Los Angeles,2018-02-24,9.943573990204913,winter
Los Angeles,2018-02-25,25.889089780114528,winter
Los Angeles,2018-02-26,23.62677040055045,winter
Los Angeles,2018-02-27,16.02799841437313,winter
Los Angeles,2018-02-28,14.404590674437033,winter
Los Angeles,2018-03-01,22.51889502589434,spring
Los Angeles,2018-03-02,17.395577511230375,spring
Los Angeles,2018-03-03,11.653581583409032,spring
Los Angeles,2018-03-04,13.646380619817705,spring
Los Angeles,2018-03-05,19.866934984152145,spring
Los Angeles,2018-03-06,16.576217594867494,spring
Los Angeles,2018-03-07,12.411177668412623,spring
Los Angeles,2018-03-08,16.26991692859269,spring
Los Angeles,2018-03-09,14.671047140131002,spring
Los Angeles,2018-03-10,16.52819381005692,spring
Los Angeles,2018-03-11,16.8771597349144,spring
Los Angeles,2018-03-12,12.621561372696963,spring
Los Angeles,2018-03-13,10.832178898017862,spring
Los Angeles,2018-03-14,15.158938909508127,spring
Los Angeles,2018-03-15,8.00987036838304,spring
Los Angeles,2018-03-16,14.124066014765878,spring
Los Angeles,2018-03-17,14.069649232272543,spring
Los Angeles,2018-03-18,14.770300517777429,spring
Los Angeles,2018-03-19,9.936588809782435,spring
Los Angeles,2018-03-20,13.697854332801285,spring
Los Angeles,2018-03-21,15.330420634834827,spring
Los Angeles,2018-03-22,24.155805757750286,spring
Los Angeles,2018-03-23,8.55727274978305,spring
Los Angeles,2018-03-24,19.042645249338833,spring
Los Angeles,2018-03-25,17.084128790795432,spring
Los Angeles,2018-03-26,15.07480403536947,spring
Los Angeles,2018-03-27,21.731359633493682,spring
Los Angeles,2018-03-28,10.623223391531585,spring
Los Angeles,2018-03-29,16.996963125258496,spring
Los Angeles,2018-03-30,15.731928566530119,spring
Los Angeles,2018-03-31,20.5457176176459,spring
Los Angeles,2018-04-01,22.49450917555643,spring
Los Angeles,2018-04-02,23.332643790720283,spring
Los Angeles,2018-04-03,22.562097981546184,spring
Los Angeles,2018-04-04,21.87734613970403,spring
Los Angeles,2018-04-05,5.967732781517714,spring
Los Angeles,2018-04-06,17.60279843492997,spring
Los Angeles,2018-04-07,25.11902274165077,spring
Los Angeles,2018-04-08,20.953316090860625,spring
Los Angeles,2018-04-09,22.564290140437762,spring
Los Angeles,2018-04-10,18.28604410744916,spring
Los Angeles,2018-04-11,9.307840493299569,spring
Los Angeles,2018-04-12,18.143192137828528,spring
Los Angeles,2018-04-13,19.70279665917326,spring
Los Angeles,2018-04-14,21.319351286080924,spring
Los Angeles,2018-04-15,16.792619297355387,spring
Los Angeles,2018-04-16,16.068392180924825,spring
Los Angeles,2018-04-17,19.236739018162265,spring
Los Angeles,2018-04-18,18.988187061252695,spring
Los Angeles,2018-04-19,15.299142062065602,spring
Los Angeles,2018-04-20,19.56623181243742,spring
Los Angeles,2018-04-21,21.065565267083677,spring
Los Angeles,2018-04-22,25.40122791324929,spring
Los Angeles,2018-04-23,19.31559553536826,spring
Los Angeles,2018-04-24,17.37549241365617,spring
Los Angeles,2018-04-25,15.218411651813604,spring
Los Angeles,2018-04-26,21.046397684273646,spring
Los Angeles,2018-04-27,19.972260714547275,spring
Los Angeles,2018-04-28,18.55743148595542,spring
Los Angeles,2018-04-29,16.318336785389366,spring
Los Angeles,2018-04-30,13.800280598171787,spring
Los Angeles,2018-05-01,18.855361523186097,spring
Los Angeles,2018-05-02,14.275974326801704,spring
Los Angeles,2018-05-03,14.177950116724244,spring
Los Angeles,2018-05-04,15.004788622203158,spring
Los Angeles,2018-05-05,22.030885117467278,spring
Los Angeles,2018-05-06,8.687956530844035,spring
Los Angeles,2018-05-07,24.506119434911668,spring
Los Angeles,2018-05-08,14.976640805503296,spring
Los Angeles,2018-05-09,11.076128463230543,spring
Los Angeles,2018-05-10,21.56841521431192,spring
Los Angeles,2018-05-11,9.496822479184988,spring
Los Angeles,2018-05-12,24.811932135233,spring
Los Angeles,2018-05-13,11.473249569851925,spring
Los Angeles,2018-05-14,17.273714458226742,spring
Los Angeles,2018-05-15,17.65017771671094,spring
Los Angeles,2018-05-16,20.243801469186185,spring
Los Angeles,2018-05-17,15.384794867288658,spring
Los Angeles,2018-05-18,20.763356532368274,spring
Los Angeles,2018-05-19,20.260476176227336,spring
Los Angeles,2018-05-20,15.799243743778527,spring
Los Angeles,2018-05-21,9.474678383520484,spring
Los Angeles,2018-05-22,21.925170803108845,spring
Los Angeles,2018-05-23,17.333977354139904,spring
Los Angeles,2018-05-24,15.403685354846317,spring
Los Angeles,2018-05-25,11.59100356301951,spring
Los Angeles,2018-05-26,16.850637402541384,spring
Los Angeles,2018-05-27,21.78635918202948,spring
Los Angeles,2018-05-28,21.342881146948436,spring
Los Angeles,2018-05-29,21.46257124347351,spring
Los Angeles,2018-05-30,7.702258481195328,spring
Los Angeles,2018-05-31,24.2263149851632,spring
Los Angeles,2018-06-01,19.700854839056188,summer
Los Angeles,2018-06-02,25.14324307898929,summer
Los Angeles,2018-06-03,26.772615647348488,summer
Los Angeles,2018-06-04,22.062362658704217,summer
Los Angeles,2018-06-05,22.75929696831533,summer
Los Angeles,2018-06-06,22.41617335578979,summer
Los Angeles,2018-06-07,31.618196223621965,summer
Los Angeles,2018-06-08,26.639576559093094,summer
Los Angeles,2018-06-09,25.126238311906622,summer
Los Angeles,2018-06-10,25.650843157643653,summer
Los Angeles,2018-06-11,21.776296817924518,summer
Los Angeles,2018-06-12,19.574594493387444,summer
Los Angeles,2018-06-13,19.51835496420042,summer
Los Angeles,2018-06-14,23.930910560018575,summer
Los Angeles,2018-06-15,32.12591514857165,summer
Los Angeles,2018-06-16,25.500019360160458,summer
Los Angeles,2018-06-17,25.607994322469786,summer
Los Angeles,2018-06-18,25.9654674285839,summer
Los Angeles,2018-06-19,24.05172004677028,summer
Los Angeles,2018-06-20,26.55217501282147,summer
Los Angeles,2018-06-21,28.59498781608909,summer
Los Angeles,2018-06-22,14.934601517536002,summer
Los Angeles,2018-06-23,20.506164483158095,summer
Los Angeles,2018-06-24,23.556542090307094,summer
Los Angeles,2018-06-25,21.855261412574016,summer
Los Angeles,2018-06-26,31.105683043196382,summer
Los Angeles,2018-06-27,17.380595929557998,summer
Los Angeles,2018-06-28,24.997119224343198,summer
Los Angeles,2018-06-29,24.078693734542263,summer
Los Angeles,2018-06-30,27.70037143454695,summer
Los Angeles,2018-07-01,29.623468279341793,summer
Los Angeles,2018-07-02,23.61034137675352,summer
Los Angeles,2018-07-03,28.48887061690537,summer
Los Angeles,2018-07-04,28.703121765061645,summer
Los Angeles,2018-07-05,25.570462292736778,summer
Los Angeles,2018-07-06,20.470398963298145,summer
Los Angeles,2018-07-07,32.894513753671035,summer
Los Angeles,2018-07-08,25.962145079335606,summer
Los Angeles,2018-07-09,30.449331832281594,summer
Los Angeles,2018-07-10,23.735359073248535,summer
Los Angeles,2018-07-11,23.582758537541203,summer
Los Angeles,2018-07-12,22.83722398614783,summer
Los Angeles,2018-07-13,24.03170867434909,summer
Los Angeles,2018-07-14,25.60077425063304,summer
Los Angeles,2018-07-15,21.72832593244015,summer
Los Angeles,2018-07-16,25.563387429662644,summer
Los Angeles,2018-07-17,33.955412533604,summer
Los Angeles,2018-07-18,27.44317195200691,summer
Los Angeles,2018-07-19,27.22681053322748,summer
Los Angeles,2018-07-20,24.448590337072854,summer
Los Angeles,2018-07-21,30.21306667595842,summer
Los Angeles,2018-07-22,18.16000539381968,summer
Los Angeles,2018-07-23,38.95247503750821,summer
Los Angeles,2018-07-24,36.997020455678836,summer
Los Angeles,2018-07-25,17.2538447116984,summer
Los Angeles,2018-07-26,36.039178687660424,summer
Los Angeles,2018-07-27,22.0470667766553,summer
Los Angeles,2018-07-28,32.69317472052285,summer
Los Angeles,2018-07-29,26.33411320359961,summer
Los Angeles,2018-07-30,29.4990899330282,summer
Los Angeles,2018-07-31,35.154288477389514,summer
Los Angeles,2018-08-01,29.083087646957583,summer
Los Angeles,2018-08-02,26.559469883932238,summer
Los Angeles,2018-08-03,26.533772745149882,summer
Los Angeles,2018-08-04,25.384649311028976,summer
Los Angeles,2018-08-05,22.2754073691717,summer
Los Angeles,2018-08-06,23.320683941818263,summer
Los Angeles,2018-08-07,23.350382015697928,summer
Los Angeles,2018-08-08,33.090771406234786,summer
Los Angeles,2018-08-09,24.208966035361726,summer
Los Angeles,2018-08-10,24.8490804656685,summer
Los Angeles,2018-08-11,25.57780305833899,summer
Los Angeles,2018-08-12,22.1829543655355,summer
Los Angeles,2018-08-13,23.41103944330132,summer
Los Angeles,2018-08-14,26.352730838875704,summer
Los Angeles,2018-08-15,24.627307249806297,summer
Los Angeles,2018-08-16,21.116865106296338,summer
Los Angeles,2018-08-17,21.55768774279256,summer
Los Angeles,2018-08-18,19.722447938820032,summer
Los Angeles,2018-08-19,25.212297297184264,summer
Los Angeles,2018-08-20,27.83375780471173,summer
Los Angeles,2018-08-21,25.78270679300655,summer
Los Angeles,2018-08-22,23.58188061950094,summer
Los Angeles,2018-08-23,23.60858319768421,summer
Los Angeles,2018-08-24,21.510733831212363,summer
Los Angeles,2018-08-25,24.0526716493871,summer
Los Angeles,2018-08-26,20.650101843771353,summer
Los Angeles,2018-08-27,25.557603794338355,summer
Los Angeles,2018-08-28,30.35883768205012,summer
Los Angeles,2018-08-29,22.22564201336594,summer
Los Angeles,2018-08-30,30.814816531636673,summer
Los Angeles,2018-08-31,32.54943960104586,summer
Los Angeles,2018-09-01,27.018780554173258,autumn
Los Angeles,2018-09-02,16.5316780610705,autumn
Los Angeles,2018-09-03,18.429584556413904,autumn
Los Angeles,2018-09-04,26.21994410478498,autumn
Los Angeles,2018-09-05,17.58574579428141,autumn
Los Angeles,2018-09-06,20.796974097214747,autumn
Los Angeles,2018-09-07,17.915657400170797,autumn
Los Angeles,2018-09-08,15.940391623662055,autumn
Los Angeles,2018-09-09,20.2059647255031,autumn
Los Angeles,2018-09-10,17.606474507577552,autumn
Los Angeles,2018-09-11,25.067265404766264,autumn
Los Angeles,2018-09-12,24.867404109279825,autumn
Los Angeles,2018-09-13,18.72256461332293,autumn
Los Angeles,2018-09-14,22.81182707782402,autumn
Los Angeles,2018-09-15,17.842942147261898,autumn
Los Angeles,2018-09-16,22.707822858425708,autumn
Los Angeles,2018-09-17,12.825431225004989,autumn
Los Angeles,2018-09-18,26.590285616767023,autumn
Los Angeles,2018-09-19,16.781375897859462,autumn
Los Angeles,2018-09-20,19.23188723230643,autumn
Los Angeles,2018-09-21,17.868015566142436,autumn
Los Angeles,2018-09-22,17.853984344802125,autumn
Los Angeles,2018-09-23,19.187922997486194,autumn
Los Angeles,2018-09-24,14.650004180298854,autumn
Los Angeles,2018-09-25,12.96909291059828,autumn
Los Angeles,2018-09-26,27.879112329172862,autumn
Los Angeles,2018-09-27,17.878092922004203,autumn
Los Angeles,2018-09-28,9.252689929749973,autumn
Los Angeles,2018-09-29,23.355162250921026,autumn
Los Angeles,2018-09-30,14.259559170176225,autumn
Los Angeles,2018-10-01,20.160847313656056,autumn
Los Angeles,2018-10-02,20.271890624466433,autumn
Los Angeles,2018-10-03,25.981604795952155,autumn
Los Angeles,2018-10-04,23.857125078979497,autumn
Los Angeles,2018-10-05,16.13195139492192,autumn
Los Angeles,2018-10-06,24.071929733918637,autumn
Los Angeles,2018-10-07,23.986677861647088,autumn
Los Angeles,2018-10-08,19.535584948505985,autumn
Los Angeles,2018-10-09,15.62228787306733,autumn
Los Angeles,2018-10-10,15.630527579442264,autumn
Los Angeles,2018-10-11,15.109671814929785,autumn
Los Angeles,2018-10-12,20.746099860878786,autumn
Los Angeles,2018-10-13,28.335364655292373,autumn
Los Angeles,2018-10-14,12.190241642586088,autumn
Los Angeles,2018-10-15,14.247018462034598,autumn
Los Angeles,2018-10-16,12.676350003165219,autumn
Los Angeles,2018-10-17,25.43560832800319,autumn
Los Angeles,2018-10-18,12.000354535524247,autumn
Los Angeles,2018-10-19,24.76198864773264,autumn
Los Angeles,2018-10-20,14.397347922917668,autumn
Los Angeles,2018-10-21,22.22110843603699,autumn
Los Angeles,2018-10-22,20.057327383961766,autumn
Los Angeles,2018-10-23,20.05398006064492,autumn
Los Angeles,2018-10-24,25.509885731793496,autumn
Los Angeles,2018-10-25,19.28495159219616,autumn
Los Angeles,2018-10-26,21.636397721573672,autumn
Los Angeles,2018-10-27,8.92276626480559,autumn
Los Angeles,2018-10-28,20.17113504602786,autumn
Los Angeles,2018-10-29,23.734058043004445,autumn
Los Angeles,2018-10-30,17.003173737659168,autumn
Los Angeles,2018-10-31,17.590654817338915,autumn
Los Angeles,2018-11-01,11.112454129760467,autumn
Los Angeles,2018-11-02,16.13182626765393,autumn
Los Angeles,2018-11-03,20.801502597501727,autumn
Los Angeles,2018-11-04,14.45343401770647,autumn
Los Angeles,2018-11-05,25.07875924973425,autumn
Los Angeles,2018-11-06,26.243182932208708,autumn
Los Angeles,2018-11-07,18.58062588000105,autumn
Los Angeles,2018-11-08,13.801225246357117,autumn
Los Angeles,2018-11-09,23.239210510244977,autumn
Los Angeles,2018-11-10,15.550657365493382,autumn
Los Angeles,2018-11-11,16.45916237623796,autumn
Los Angeles,2018-11-12,13.513327768210967,autumn
Los Angeles,2018-11-13,25.542058021923516,autumn
Los Angeles,2018-11-14,18.101388716462086,autumn
Los Angeles,2018-11-15,11.051972040092387,autumn
Los Angeles,2018-11-16,12.959820702614898,autumn
Los Angeles,2018-11-17,18.11266944350006,autumn
Los Angeles,2018-11-18,23.358442094562157,autumn
Los Angeles,2018-11-19,11.16174636486719,autumn
Los Angeles,2018-11-20,21.282665645135445,autumn
Los Angeles,2018-11-21,18.312318611597213,autumn
Los Angeles,2018-11-22,14.608603011673576,autumn
Los Angeles,2018-11-23,20.89376985687358,autumn
Los Angeles,2018-11-24,6.818247826566786,autumn
Los Angeles,2018-11-25,19.501880513021913,autumn
Los Angeles,2018-11-26,17.428993418971036,autumn
Los Angeles,2018-11-27,19.927184722543714,autumn
Los Angeles,2018-11-28,20.194640815994973,autumn
Los Angeles,2018-11-29,15.901196658736223,autumn
Los Angeles,2018-11-30,21.113075917078977,autumn
Los Angeles,2018-12-01,16.280547060044874,winter
Los Angeles,2018-12-02,4.042440178985682,winter
Los Angeles,2018-12-03,16.434939002043066,winter
Los Angeles,2018-12-04,18.486461981695474,winter
Los Angeles,2018-12-05,19.035393284313876,winter
Los Angeles,2018-12-06,14.054590741393515,winter
Los Angeles,2018-12-07,11.30743815501787,winter
Los Angeles,2018-12-08,16.811461250964445,winter
Los Angeles,2018-12-09,19.82197275888369,winter
Los Angeles,2018-12-10,8.996323498685385,winter
Los Angeles,2018-12-11,17.40529291809786,winter
Los Angeles,2018-12-12,17.115401229587192,winter
Los Angeles,2018-12-13,31.432542141426957,winter
Los Angeles,2018-12-14,8.710242941832364,winter
Los Angeles,2018-12-15,11.894781097971455,winter
Los Angeles,2018-12-16,9.390987659295268,winter
Los Angeles,2018-12-17,23.53924356222098,winter
Los Angeles,2018-12-18,19.270656134303728,winter
Los Angeles,2018-12-19,12.979650099177565,winter
Los Angeles,2018-12-20,11.276059035413601,winter
Los Angeles,2018-12-21,16.32058166567266,winter
Los Angeles,2018-12-22,27.26435327819727,winter
Los Angeles,2018-12-23,14.212517630607055,winter
Los Angeles,2018-12-24,17.266308876810612,winter
Los Angeles,2018-12-25,14.37310841864668,winter
Los Angeles,2018-12-26,14.93543583489193,winter
Los Angeles,2018-12-27,14.730191557426815,winter
Los Angeles,2018-12-28,15.111995291808666,winter
Los Angeles,2018-12-29,11.999973816692288,winter
Los Angeles,2018-12-30,15.598015514182675,winter
Los Angeles,2018-12-31,16.06838321592814,winter
Los Angeles,2019-01-01,16.544772463396285,winter
Los Angeles,2019-01-02,20.56939006362598,winter
Los Angeles,2019-01-03,12.071655044670546,winter
Los Angeles,2019-01-04,14.671318160864951,winter
Los Angeles,2019-01-05,19.168515086818136,winter
Los Angeles,2019-01-06,14.435250769798179,winter
Los Angeles,2019-01-07,9.733354339969418,winter
Los Angeles,2019-01-08,5.207990694626991,winter
Los Angeles,2019-01-09,16.59727339242591,winter
Los Angeles,2019-01-10,12.465340495428393,winter
Los Angeles,2019-01-11,18.062302665731046,winter
Los Angeles,2019-01-12,15.857337246845209,winter
Los Angeles,2019-01-13,13.6203519466315,winter
Los Angeles,2019-01-14,11.482917846225009,winter
Los Angeles,2019-01-15,15.181111357551227,winter
Los Angeles,2019-01-16,19.054397146476216,winter
Los Angeles,2019-01-17,12.077636080124947,winter
Los Angeles,2019-01-18,20.37712151003909,winter
Los Angeles,2019-01-19,18.79215298996911,winter
Los Angeles,2019-01-20,10.183831895700937,winter
Los Angeles,2019-01-21,7.188780836824861,winter
Los Angeles,2019-01-22,21.29962722601008,winter
Los Angeles,2019-01-23,17.73261069798072,winter
Los Angeles,2019-01-24,15.28649312467691,winter
Los Angeles,2019-01-25,14.160198780751703,winter
Los Angeles,2019-01-26,13.787573225557505,winter
Los Angeles,2019-01-27,11.31476076585026,winter
Los Angeles,2019-01-28,8.533373724082221,winter
Los Angeles,2019-01-29,19.12556712508565,winter
Los Angeles,2019-01-30,25.052918983566997,winter
Los Angeles,2019-01-31,11.304499977904044,winter
Los Angeles,2019-02-01,13.704113881453587,winter
Los Angeles,2019-02-02,20.544959701526295,winter
Los Angeles,2019-02-03,1.9683417819273537,winter
Los Angeles,2019-02-04,13.511496550706218,winter
Los Angeles,2019-02-05,20.5654085165135,winter
Los Angeles,2019-02-06,8.875637069313306,winter
Los Angeles,2019-02-07,13.268706199596192,winter
Los Angeles,2019-02-08,18.008542317796884,winter
Los Angeles,2019-02-09,9.00906386006103,winter
Los Angeles,2019-02-10,-0.8946680133330069,winter
Los Angeles,2019-02-11,10.242108949958322,winter
Los Angeles,2019-02-12,21.457548220814353,winter
Los Angeles,2019-02-13,14.57016931972551,winter
Los Angeles,2019-02-14,9.424152847293659,winter
Los Angeles,2019-02-15,21.224113980637313,winter
Los Angeles,2019-02-16,19.59263857704693,winter
Los Angeles,2019-02-17,11.62459590059899,winter
Los Angeles,2019-02-18,13.449834311847665,winter
Los Angeles,2019-02-19,11.060621705888167,winter
Los Angeles,2019-02-20,21.508548454428826,winter
Los Angeles,2019-02-21,6.533202148728828,winter
Los Angeles,2019-02-22,10.769362492063745,winter
Los Angeles,2019-02-23,14.750117930525427,winter
Los Angeles,2019-02-24,22.307642287374385,winter
Los Angeles,2019-02-25,22.504400549774942,winter
Los Angeles,2019-02-26,20.135409256628826,winter
